@relation InstanceResultListener

@attribute Key_Dataset {autos,car,cmc,ecoli,eucalyptus,grub-damage,haberman,hepatitis,iris,labor,lymphography,pasture-production,soybean,tae,vote,zoo}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.lolita.CEMFPlus}
@attribute Key_Scheme_options {'-A ARI -B F-TNORM -X 10 -num-slots 10 -B \"weka.classifiers.functions.SMO -C 1.9 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.SMO -C 1.8 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 1000 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 9\" -B \"weka.classifiers.lazy.IBk -K 10 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.lazy.IBk -K 9 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.bayes.NaiveBayes \" -B \"weka.classifiers.bayes.NaiveBayes -batch-size 95\"'}
@attribute Key_Scheme_version_ID {14001212}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data
labor,9,8,weka.classifiers.lolita.CEMFPlus,'-A ARI -B F-TNORM -X 10 -num-slots 10 -B \"weka.classifiers.functions.SMO -C 1.9 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.SMO -C 1.8 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 1000 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 9\" -B \"weka.classifiers.lazy.IBk -K 10 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.lazy.IBk -K 9 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.bayes.NaiveBayes \" -B \"weka.classifiers.bayes.NaiveBayes -batch-size 95\"',14001212,20190524.1656,52,5,4,1,0,80,20,0,0.545455,0.477501,0.478753,101.515918,97.256558,4.890733,4.699398,0.191336,0.978147,0.93988,0.038267,-0.174894,-0.034979,-3.576025,0.5,1,0,0,1,3,0.5,1,1,0.5,0.666667,0.612372,0.666667,0.75,0.8,0.3,0.7,0.2,0.85,0.8,0.780952,0.612372,0.666667,0.783333,0.761905,0.8,0.078,0,0,0,0,0,71539,11468,3713,100,100,?
labor,9,9,weka.classifiers.lolita.CEMFPlus,'-A ARI -B F-TNORM -X 10 -num-slots 10 -B \"weka.classifiers.functions.SMO -C 1.9 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.SMO -C 1.8 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 1000 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 9\" -B \"weka.classifiers.lazy.IBk -K 10 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.lazy.IBk -K 9 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.bayes.NaiveBayes \" -B \"weka.classifiers.bayes.NaiveBayes -batch-size 95\"',14001212,20190524.1656,52,5,5,0,0,100,0,0,1,0.463453,0.463967,98.529483,94.25268,4.890733,4.497178,0.393556,0.978147,0.899436,0.078711,0.030418,0.006084,0.621945,1,2,0,0,1,3,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.078,0,0,0,0,0,70787,11468,3713,100,100,?
labor,9,10,weka.classifiers.lolita.CEMFPlus,'-A ARI -B F-TNORM -X 10 -num-slots 10 -B \"weka.classifiers.functions.SMO -C 1.9 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.SMO -C 1.8 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 1000 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 9\" -B \"weka.classifiers.lazy.IBk -K 10 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.lazy.IBk -K 9 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.bayes.NaiveBayes \" -B \"weka.classifiers.bayes.NaiveBayes -batch-size 95\"',14001212,20190524.1656,52,5,4,1,0,80,20,0,0.615385,0.462003,0.462935,98.221155,94.043079,4.890733,4.482798,0.407936,0.978147,0.89656,0.081587,0.056878,0.011376,1.162979,1,2,0.333333,1,0.666667,2,0,0,0.666667,1,0.8,0.666667,1,1,0.8,0.133333,0.866667,0.2,0.866667,0.8,0.8,0.666667,1,1,0.8,0.8,0.063,0,0,0,0,0,71515,11468,3713,100,100,?
labor,10,1,weka.classifiers.lolita.CEMFPlus,'-A ARI -B F-TNORM -X 10 -num-slots 10 -B \"weka.classifiers.functions.SMO -C 1.9 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.SMO -C 1.8 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 1000 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 9\" -B \"weka.classifiers.lazy.IBk -K 10 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.lazy.IBk -K 9 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.bayes.NaiveBayes \" -B \"weka.classifiers.bayes.NaiveBayes -batch-size 95\"',14001212,20190524.1656,51,6,6,0,0,100,0,0,1,0.450639,0.450759,99.516037,95.484488,5.521816,5.186613,0.335203,0.920303,0.864436,0.055867,-0.076642,-0.012774,-1.387988,1,2,0,0,1,4,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.078,0,0,0,0,0,70598,11303,3878,100,100,?
labor,10,2,weka.classifiers.lolita.CEMFPlus,'-A ARI -B F-TNORM -X 10 -num-slots 10 -B \"weka.classifiers.functions.SMO -C 1.9 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.SMO -C 1.8 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 1000 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 9\" -B \"weka.classifiers.lazy.IBk -K 10 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.lazy.IBk -K 9 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.bayes.NaiveBayes \" -B \"weka.classifiers.bayes.NaiveBayes -batch-size 95\"',14001212,20190524.1656,51,6,6,0,0,100,0,0,1,0.458876,0.459211,101.335133,97.274975,5.521816,5.320491,0.201326,0.920303,0.886748,0.033554,-0.236421,-0.039403,-4.281575,1,2,0,0,1,4,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.078,0,0,0,0,0,70586,11303,3878,100,100,?
labor,10,3,weka.classifiers.lolita.CEMFPlus,'-A ARI -B F-TNORM -X 10 -num-slots 10 -B \"weka.classifiers.functions.SMO -C 1.9 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.SMO -C 1.8 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 1000 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 9\" -B \"weka.classifiers.lazy.IBk -K 10 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.lazy.IBk -K 9 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.bayes.NaiveBayes \" -B \"weka.classifiers.bayes.NaiveBayes -batch-size 95\"',14001212,20190524.1656,51,6,6,0,0,100,0,0,1,0.45529,0.455397,100.543284,96.466982,5.521816,5.260067,0.26175,0.920303,0.876678,0.043625,-0.170842,-0.028474,-3.093943,1,2,0,0,1,4,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.078,0,0,0,0,0,70598,11303,3878,100,100,?
labor,10,4,weka.classifiers.lolita.CEMFPlus,'-A ARI -B F-TNORM -X 10 -num-slots 10 -B \"weka.classifiers.functions.SMO -C 1.9 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.SMO -C 1.8 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 1000 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 9\" -B \"weka.classifiers.lazy.IBk -K 10 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.lazy.IBk -K 9 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.bayes.NaiveBayes \" -B \"weka.classifiers.bayes.NaiveBayes -batch-size 95\"',14001212,20190524.1656,51,6,5,1,0,83.333333,16.666667,0,0.666667,0.466007,0.466475,102.909977,98.813641,5.521816,5.437462,0.084355,0.920303,0.906244,0.014059,-0.352745,-0.058791,-6.388199,1,2,0.25,1,0.75,3,0,0,0.666667,1,0.8,0.707107,1,1,0.833333,0.083333,0.916667,0.166667,0.888889,0.833333,0.838095,0.707107,1,1,0.828571,0.833333,0.078,0,0,0,0,0,71326,11303,3878,100,100,?
labor,10,5,weka.classifiers.lolita.CEMFPlus,'-A ARI -B F-TNORM -X 10 -num-slots 10 -B \"weka.classifiers.functions.SMO -C 1.9 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.SMO -C 1.8 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 1000 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 9\" -B \"weka.classifiers.lazy.IBk -K 10 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.lazy.IBk -K 9 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.bayes.NaiveBayes \" -B \"weka.classifiers.bayes.NaiveBayes -batch-size 95\"',14001212,20190524.1656,51,6,5,1,0,83.333333,16.666667,0,0.666667,0.471917,0.472652,104.214979,100.122153,5.521816,5.537853,-0.016036,0.920303,0.922975,-0.002673,-0.46256,-0.077093,-8.37696,1,2,0.25,1,0.75,3,0,0,0.666667,1,0.8,0.707107,1,1,0.833333,0.083333,0.916667,0.166667,0.888889,0.833333,0.838095,0.707107,1,1,0.828571,0.833333,0.094,0,0,0,0,0,70598,11303,3878,100,100,?
labor,10,6,weka.classifiers.lolita.CEMFPlus,'-A ARI -B F-TNORM -X 10 -num-slots 10 -B \"weka.classifiers.functions.SMO -C 1.9 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.SMO -C 1.8 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 1000 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 9\" -B \"weka.classifiers.lazy.IBk -K 10 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.lazy.IBk -K 9 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.bayes.NaiveBayes \" -B \"weka.classifiers.bayes.NaiveBayes -batch-size 95\"',14001212,20190524.1656,51,6,6,0,0,100,0,0,1,0.443953,0.443977,98.03958,94.048,5.521816,5.080632,0.441185,0.920303,0.846772,0.073531,0.037807,0.006301,0.684683,1,2,0,0,1,4,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.078,0,0,0,0,0,71302,11303,3878,100,100,?
labor,10,7,weka.classifiers.lolita.CEMFPlus,'-A ARI -B F-TNORM -X 10 -num-slots 10 -B \"weka.classifiers.functions.SMO -C 1.9 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.SMO -C 1.8 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 1000 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 9\" -B \"weka.classifiers.lazy.IBk -K 10 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.lazy.IBk -K 9 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.bayes.NaiveBayes \" -B \"weka.classifiers.bayes.NaiveBayes -batch-size 95\"',14001212,20190524.1656,51,6,6,0,0,100,0,0,1,0.450594,0.450708,99.50618,95.473811,5.521816,5.185824,0.335993,0.920303,0.864304,0.055999,-0.072226,-0.012038,-1.308012,1,2,0,0,1,4,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.078,0,0,0,0,0,70610,11303,3878,100,100,?
labor,10,8,weka.classifiers.lolita.CEMFPlus,'-A ARI -B F-TNORM -X 10 -num-slots 10 -B \"weka.classifiers.functions.SMO -C 1.9 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.SMO -C 1.8 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \\\"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\\\" -calibrator \\\"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\\\"\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 1000 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.functions.MultilayerPerceptron -L 0.3 -M 0.2 -N 500 -V 0 -S 0 -E 20 -H 3\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 10\" -B \"weka.classifiers.trees.J48 -C 0.25 -M 9\" -B \"weka.classifiers.lazy.IBk -K 10 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.lazy.IBk -K 9 -W 0 -A \\\"weka.core.neighboursearch.LinearNNSearch -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\"\\\"\" -B \"weka.classifiers.bayes.NaiveBayes \" -B \"weka.classifiers.bayes.NaiveBayes -batch-size 95\"',14001212,20190524.1656,52,5,4,1,0,80,20,0,0.545455,0.471678,0.472912,100.278086,96.06979,4.890733,4.618409,0.272324,0.978147,0.923682,0.054465,-0.092106,-0.018421,-1.88327,0.5,1,0,0,1,3,0.5,1,1,0.5,0.666667,0.612372,0.833333,0.833333,0.8,0.3,0.7,0.2,0.85,0.8,0.780952,0.612372,0.833333,0.883333,0.761905,0.8,0.078,0,0,0,0,0,71151,11468,3713,100,100,?
